Date,Open,High,Low,Close,Weighted,Volume
2014-03-26 02:03:00,562.89,575.42,546.26,562.45,563.505063,2087611.57
2014-03-27 02:03:00,562.45,567.75,460.45,460.45,531.566474,2010894.71
2014-03-28 02:03:00,460.45,514.95,453.75,482.61,491.571647,2022261.85
2014-03-29 02:03:00,482.61,494.28,473.78,477.11,487.287714,2087784.21
2014-03-30 02:03:00,477.11,479.04,424.03,446.92,458.441052,1769770.42
2014-03-31 03:03:00,446.92,473.43,422.49,444.66,446.028069,1850592.76
2014-04-01 03:04:00,444.66,487.35,438.03,463.45,464.948541,1845836.41
2014-04-02 03:04:00,463.45,480.27,409.25,424.37,457.320657,2004152.9
2014-04-03 03:04:00,424.37,448.74,386.67,436.31,424.700626,1708540.89
2014-04-04 03:04:00,436.31,456.46,415.51,444.36,439.492369,1127311.11
2014-04-05 03:04:00,444.36,461.17,439.37,456.63,457.646699,529964.03
2014-04-06 03:04:00,456.63,472.38,446.3,455.69,457.938578,1644846.68
2014-04-07 03:04:00,455.69,485.06,447.98,462.38,467.312422,1847982.3
2014-04-08 03:04:00,462.38,480.69,457.57,466.56,470.96424,1839605.16
2014-04-09 03:04:00,466.56,479.66,451.07,457.34,466.119862,1809262.89
2014-04-10 03:04:00,457.34,463.45,384.63,384.63,424.142558,1547153.29
2014-04-11 03:04:00,384.63,450.4,355.71,435.14,421.317026,2175242.95
2014-04-12 03:04:00,435.14,469.83,428.02,437.65,442.051061,2293511.2
2014-04-13 03:04:00,437.65,454.15,409.85,427.6,431.005921,2143146.77
2014-04-14 03:04:00,427.6,497.83,420.08,478.38,465.123916,3546258.23
2014-04-15 03:04:00,478.38,526.63,466.43,526.43,493.254853,3945871.12
2014-04-16 03:04:00,526.43,549.05,496.08,536.95,520.241463,4192651.96
2014-04-17 03:04:00,536.95,537.03,486.89,502,512.000572,4097576.42
2014-04-18 03:04:00,502,512.15,472,485.52,491.966642,4112826.37
2014-04-19 03:04:00,485.52,516.89,473.16,506.02,496.087873,4154929.41
2014-04-20 03:04:00,506.02,522.22,488.69,498.51,504.800905,3879198.08
2014-04-21 03:04:00,498.51,524.67,490.66,495.16,501.729192,3688692.95
2014-04-22 03:04:00,495.16,520.51,483.39,487.91,497.175267,2824567.04
2014-04-23 03:04:00,487.91,509.96,482.25,487.3,493.376035,2340457.5
2014-04-24 03:04:00,487.3,507.33,477.22,500.29,490.867052,2075376.08
2014-04-25 03:04:00,500.29,502.49,438.33,464.49,465.44578,3000226.26
2014-04-26 03:04:00,464.49,468.68,448.57,457.87,458.006137,3157540.11
2014-04-27 03:04:00,457.87,461.4,437.39,443.18,453.262241,3154922.76
2014-04-28 03:04:00,443.18,451.12,420.78,441.92,441.324367,2004954.25
2014-04-29 03:04:00,441.92,453.78,430.71,446.12,448.887826,1670352
2014-04-30 03:04:00,446.12,452.64,430.89,445.63,448.436982,1831533.23
2014-05-01 03:05:00,445.63,464.49,444.51,460.13,456.265609,1915772.6
2014-05-02 03:05:00,460.13,463.38,442,453.67,453.64872,1532239.38
2014-05-03 03:05:00,453.67,454.2,429.09,438.65,443.752059,1143291.68
2014-05-04 03:05:00,438.65,446.61,428.79,436.05,435.919977,1470650.15
2014-05-05 03:05:00,436.05,443.86,426.37,430.87,436.574682,1328247.91
2014-05-06 03:05:00,430.87,434.95,420.23,432.19,432.465942,1809731.58
2014-05-07 03:05:00,432.19,458.78,423.55,446.55,439.228746,2209759.82
2014-05-08 03:05:00,446.55,455.5,439.5,441.11,446.029884,1134338.74
2014-05-09 03:05:00,441.11,455.78,438.5,445.45,447.229943,1013830.03
2014-05-10 03:05:00,445.45,459.46,441.43,451.9,470.219139,210112.72
2014-05-11 03:05:00,451.9,455.4,429.02,433.23,446.973707,845213.87
2014-05-12 03:05:00,433.23,441.07,430.19,438.21,440.100433,610287.27
2014-05-13 03:05:00,438.21,442.27,432.74,433.92,438.985636,1164049.43
2014-05-14 03:05:00,433.92,444.28,433.88,442.63,444.436738,978031.93
2014-05-15 03:05:00,442.63,450.03,441.47,448.1,455.957286,989003.27
2014-05-16 03:05:00,448.1,455.15,441.86,453.63,454.948676,799913.51
2014-05-17 03:05:00,453.63,455.94,452.23,452.79,455.406492,776390.65
2014-05-18 03:05:00,452.79,454,449.04,450.14,451.13921,653912.75
2014-05-19 03:05:00,450.14,451.69,441.2,443.9,446.14544,602742.49
2014-05-20 03:05:00,443.9,486.23,437.25,484.57,465.141508,883359.54
2014-05-21 03:05:00,484.57,495.21,481.73,488.84,494.045339,689104.32
2014-05-22 03:05:00,488.84,519.25,485.55,515.36,508.590308,1589075.16
2014-05-23 03:05:00,515.36,540.88,515.18,518.09,527.325983,1457339.18
2014-05-24 03:05:00,518.09,526.65,510.42,520.46,522.416984,1492790.86
2014-05-25 03:05:00,520.46,575.19,520.53,570.44,553.840336,1037758.33
2014-05-26 03:05:00,570.44,586.41,564.65,582.01,578.961943,1712997.86
2014-05-27 03:05:00,582.01,586.22,555.28,570.1,580.783345,1947436.25
2014-05-28 03:05:00,570.1,581.81,562.56,570.84,575.556807,2054559.38
2014-05-29 03:05:00,570.84,573.83,557.7,564.42,568.117889,2121556.72
2014-05-30 03:05:00,564.42,613.26,564.02,612.35,594.367072,3688564.78
2014-05-31 03:05:00,612.35,629.04,604.73,627.91,620.951636,2738340.83
2014-06-01 03:06:00,627.91,674.98,621.95,649.79,653.914524,2322782.86
2014-06-02 03:06:00,649.79,662.63,625.46,655.49,641.197683,2650871.52
2014-06-03 03:06:00,655.49,676.47,631.42,669.43,661.21602,2883100.21
2014-06-04 03:06:00,669.43,669.78,602.1,638.93,643.500911,3601867.65
2014-06-05 03:06:00,638.93,665.39,635.59,660.18,661.032679,1825395.47
2014-06-06 03:06:00,660.18,663.84,647.12,650.41,659.091851,3978265.23
2014-06-07 03:06:00,650.41,659.77,641.02,651.67,659.801748,1298892.32
2014-06-08 03:06:00,651.67,658.88,648.67,651.05,654.163682,2167689.11
2014-06-09 03:06:00,651.05,652.12,639.08,644.35,652.484038,2126014.84
2014-06-10 03:06:00,644.35,661.44,641.68,655.62,657.816725,2340867.13
2014-06-11 03:06:00,655.62,663.04,642.28,642.95,655.501152,2491455
2014-06-12 03:06:00,642.95,643.8,591.12,597.13,638.533693,2928622.01
2014-06-13 03:06:00,597.13,619.14,594.87,610.35,611.230772,4612164.04
2014-06-14 03:06:00,610.35,613.77,563.68,583.42,597.19826,2985483.68
2014-06-15 03:06:00,583.42,587.83,560.85,582.29,576.302058,2272289.86
2014-06-16 03:06:00,582.29,606.14,580.45,599.08,602.224447,2403694.57
2014-06-17 03:06:00,599.08,608.43,594.86,605.09,606.986864,1820590.33
2014-06-18 03:06:00,605.09,614.4,603.61,606.21,615.154429,2037434.53
2014-06-19 03:06:00,606.21,612.58,598.67,600.17,612.94148,3433287.5
2014-06-20 03:06:00,600.17,602.05,587.1,590.75,609.512238,1312852.79
2014-06-21 03:06:00,590.75,599.21,584.82,597.04,601.747005,1373722.22
2014-06-22 03:06:00,597.04,610.08,591.99,603.62,609.223062,1240859.44
2014-06-23 03:06:00,603.62,604.65,582.86,591.17,601.193699,1594834.62
2014-06-24 03:06:00,591.17,595.65,585.41,588.77,598.09333,1840620.26
2014-06-25 03:06:00,588.77,589.56,566.88,568.45,581.625096,1797681.03
2014-06-26 03:06:00,568.45,582.71,565.85,582.7,578.868299,2401035.72
2014-06-27 03:06:00,582.7,603.94,580.14,602.23,594.65105,2015064.28
2014-06-28 03:06:00,602.23,608.76,593.97,597.56,605.238063,1778752.3
2014-06-29 03:06:00,597.56,604.28,593.19,601.06,600.29903,1736172.85
2014-06-30 03:06:00,601.06,637.28,596.55,635.14,624.823599,2394861.38
2014-07-01 03:07:00,635.14,652.54,634.09,643.19,651.52106,2675353.96
2014-07-02 03:07:00,643.19,652.1,604.58,645.72,647.915112,3099761.96
2014-07-03 03:07:00,645.72,646.4,633.58,638.03,643.594301,2580980.48
2014-07-04 03:07:00,638.03,642.22,623.04,623.96,636.249648,2291612.17
2014-07-05 03:07:00,623.96,627.8,619.69,622.96,626.648446,2034965.63
2014-07-06 03:07:00,622.96,629.44,622.65,626.65,628.794623,1698242.23
2014-07-07 03:07:00,626.65,627.93,607.32,613.6,628.866712,1590944.74
2014-07-08 03:07:00,613.6,619.65,609.35,615.32,625.303816,2004899.12
2014-07-09 03:07:00,615.32,623.82,610.53,623,626.331562,1920482.89
2014-07-10 03:07:00,623,624.95,611.66,618.39,625.064832,2253171.2
2014-07-11 03:07:00,618.39,633.62,616.11,632.9,630.311199,1969199.34
2014-07-12 03:07:00,632.9,638.59,625.9,635.9,634.805141,2179286.05
2014-07-13 03:07:00,635.9,638.64,627.54,628.03,635.654081,1082830.37
2014-07-14 03:07:00,628.03,628.99,616.06,618.32,627.150372,1601572.72
2014-07-15 03:07:00,618.32,624.42,617.3,619.6,625.598059,2310446.24
2014-07-16 03:07:00,619.6,622.36,614.15,614.8,624.894296,1873008.17
2014-07-17 03:07:00,614.8,632.55,610.01,626.58,627.566998,1833775.87
2014-07-18 03:07:00,626.58,630.15,617.92,627.47,630.624868,2109225.77
2014-07-19 03:07:00,627.47,634.14,625.14,627.04,632.441041,2505181.18
2014-07-20 03:07:00,627.04,627.93,619.96,620.98,626.54581,1442853.55
2014-07-21 03:07:00,620.98,625.93,615.02,625.13,630.059418,1596614.67
2014-07-22 03:07:00,625.13,628.81,620,622.53,631.247562,2068876.01
2014-07-23 03:07:00,622.53,624.99,621,621.69,632.453264,1372935.87
2014-07-24 03:07:00,621.69,621.96,599.38,601.87,610.871778,2896094.23
2014-07-25 03:07:00,601.87,609.06,597.4,600.5,606.867015,3592179.37
2014-07-26 03:07:00,600.5,602.98,593.25,596,602.4137,2095634.61
2014-07-27 03:07:00,596,601.49,593.69,595.03,599.883786,2118021.68
2014-07-28 03:07:00,595.03,597.49,578.14,587.93,597.118157,1391966.02
2014-07-29 03:07:00,587.93,591.28,579.53,585.77,589.794527,3962906.1
2014-07-30 03:07:00,585.77,586.13,564.18,564.64,584.287863,2397473.33
2014-07-31 03:07:00,564.64,593.73,564.01,589.52,584.100026,2057947.94
2014-08-01 03:08:00,589.52,603.99,586.43,598.78,600.172253,5356663.39
2014-08-02 03:08:00,598.78,598.91,587.42,591.72,602.477796,1278807.32
2014-08-03 03:08:00,591.72,592.06,580.62,588.94,595.407222,752201.76
2014-08-04 03:08:00,588.94,595.09,586.49,592.77,599.582053,2047890.49
2014-08-05 03:08:00,592.77,594.25,585.44,588.76,594.677449,2429310.9
2014-08-06 03:08:00,588.76,593.79,587.2,589.77,593.341714,1785940.76
2014-08-07 03:08:00,589.77,595.08,587.92,592.8,592.958829,1485017.95
2014-08-08 03:08:00,592.8,608.2,592.08,595.85,603.04879,1873039.39
2014-08-09 03:08:00,595.85,595.56,587.41,589.52,594.996361,843722.69
2014-08-10 03:08:00,589.52,596.64,588.06,592.06,595.367923,796584.42
2014-08-11 03:08:00,592.06,593.62,571.72,575.89,588.568773,1512262.72
2014-08-12 03:08:00,575.89,578.29,561.98,567.66,569.876142,1894843.87
2014-08-13 03:08:00,567.66,573.51,523.15,542.1,551.91744,2659458.34
2014-08-14 03:08:00,542.1,544.94,495.94,504.8,515.463602,5608470.79
2014-08-15 03:08:00,504.8,515.24,483.21,496.45,505.057208,2407799.63
2014-08-16 03:08:00,496.45,524.25,483.24,522.01,505.511731,1956441.61
2014-08-17 03:08:00,522.01,524.71,478.22,485.5,504.004052,1584568.58
2014-08-18 03:08:00,485.5,493.26,449.95,462.18,468.945174,2991012.04
2014-08-19 03:08:00,462.18,487.05,455.8,485.12,480.058984,2458098.82
2014-08-20 03:08:00,485.12,521.84,468.51,516.78,503.800702,2965577.49
2014-08-21 03:08:00,516.78,537.17,511.36,517.94,526.849959,2974478.96
2014-08-22 03:08:00,517.94,524.44,500.57,516.1,517.1517,3116862.95
2014-08-23 03:08:00,516.1,516.82,493.98,497.68,509.974125,1596652.49
2014-08-24 03:08:00,497.68,514.82,496.81,509.71,510.922753,1294320.61
2014-08-25 03:08:00,509.71,511.33,499.71,502.93,514.845439,1409621.07
2014-08-26 03:08:00,502.93,516.04,501.81,512.56,518.66912,1831000.54
2014-08-27 03:08:00,512.56,527.37,512.66,515.23,523.658543,1982424.62
2014-08-28 03:08:00,515.23,521.59,503.34,510.75,516.620482,2307082.42
2014-08-29 03:08:00,510.75,515.18,506.69,512.56,515.365179,1876846.6
2014-08-30 03:08:00,512.56,512.91,503.12,505.96,508.289185,1337420.67
2014-08-31 03:08:00,505.96,508.34,478.31,481.78,489.362656,2982601.77
2014-09-01 03:09:00,481.78,487.47,471.78,477.19,480.589399,3261178.74
2014-09-02 03:09:00,477.19,486.99,470.54,478.94,487.575426,3291738.72
2014-09-03 03:09:00,478.94,487.29,476.82,480.04,491.630359,3018772.64
2014-09-04 03:09:00,480.04,498.47,476.26,490.99,493.373585,4345165.83
2014-09-05 03:09:00,490.99,495.02,483.07,483.65,499.029519,3013185.15
2014-09-06 03:09:00,483.65,491.38,480.79,484.47,496.727782,1883095.02
2014-09-07 03:09:00,484.47,490.72,478.49,485.75,492.674626,1755360.28
2014-09-08 03:09:00,485.75,487.02,469.5,475.69,485.122767,3948928.43
2014-09-09 03:09:00,475.69,478.6,467.52,474.9,484.153943,3529051.35
2014-09-10 03:09:00,474.9,491.04,471.57,479.7,489.430111,4058785.18
2014-09-11 03:09:00,479.7,488.92,474.57,478.49,490.791306,3086920.26
2014-09-12 03:09:00,478.49,479.71,471.14,477.73,488.690696,2514548.2
2014-09-13 03:09:00,477.73,480.64,474.64,478.17,487.196876,2569793
2014-09-14 03:09:00,478.17,480.33,471.96,477.74,483.100425,2031789.95
2014-09-15 03:09:00,477.74,479.28,473.7,477.71,489.08183,2753462.23
2014-09-16 03:09:00,477.71,478.81,463.95,466.75,481.351799,3139554.53
2014-09-17 03:09:00,466.75,469.39,458.27,461.09,469.323409,3522262.8
2014-09-18 03:09:00,461.09,462.26,408.77,424.26,442.25339,3946908.07
2014-09-19 03:09:00,424.26,429.17,386.1,397.67,405.022413,6062707.6
2014-09-20 03:09:00,397.67,427.69,387.5,411.53,414.271933,5919676.64
2014-09-21 03:09:00,411.53,415.07,394.52,401.62,405.872101,4229727.1
2014-09-22 03:09:00,401.62,410.75,398.6,404.09,409.319567,5531782.04
2014-09-23 03:09:00,404.09,445.51,394.75,436.86,417.547323,7490861.6
2014-09-24 03:09:00,436.86,439.19,422.1,423.77,431.439649,9217984.23
2014-09-25 03:09:00,423.77,427.55,409.56,412.29,420.000473,6143388.92
2014-09-26 03:09:00,412.29,416.42,399.7,404.46,409.942309,4966479.77
2014-09-27 03:09:00,404.46,407.07,394.69,399.02,405.785152,3950428.02
2014-09-28 03:09:00,399.02,402.27,374.12,379.08,391.280765,5453338.71
2014-09-29 03:09:00,379.08,389.26,372.63,376.77,383.124398,7924759.6
2014-09-30 03:09:00,376.77,395.18,374.73,388.17,385.343976,6520432.39
2014-10-01 03:10:00,388.17,395.13,381.11,382.84,388.745787,6892843.77
2014-10-02 03:10:00,382.84,385.59,371.2,375.14,382.572728,5471103.72
2014-10-03 03:10:00,375.14,378.22,362.81,363.45,373.547433,6278574.04
2014-10-04 03:10:00,363.45,369.88,327.1,335.32,349.485375,8050734.62
2014-10-05 03:10:00,335.32,344.25,294.92,322.86,318.666749,9512572.11
2014-10-06 03:10:00,322.86,347.94,303.05,331.55,331.347408,13642089.7
2014-10-07 03:10:00,331.55,345.51,321.74,331.65,333.932368,10076018.49
2014-10-08 03:10:00,331.65,351.64,325.43,350.87,340.544151,7413499.73
2014-10-09 03:10:00,350.87,384.61,347.57,360.91,365.820402,13020038.29
2014-10-10 03:10:00,360.91,378.13,353.32,361.71,365.881821,10394856.2
2014-10-11 03:10:00,361.71,370.15,350.49,361.22,362.548513,5049013.74
2014-10-12 03:10:00,361.22,374.57,352.25,373.17,363.202508,4077867.05
2014-10-13 03:10:00,373.17,391.22,366.04,387.32,378.999953,8935310.47
2014-10-14 03:10:00,387.32,407.74,385.72,397.1,400.112027,11549913.84
2014-10-15 03:10:00,397.1,397.87,388.23,393.17,394.369774,8867207.18
2014-10-16 03:10:00,393.17,398.84,371.56,379.77,384.860362,7999668.99
2014-10-17 03:10:00,379.77,384.76,372.42,380.48,381.731483,6324477.58
2014-10-18 03:10:00,380.48,395.71,373.58,390.88,387.241424,3657801.17
2014-10-19 03:10:00,390.88,394.49,383.92,387.28,392.169876,2088508.52
2014-10-20 03:10:00,387.28,387.77,378.42,380.39,386.12306,4075710.38
2014-10-21 03:10:00,380.39,388.24,377.42,382.35,387.675937,3745779.18
2014-10-22 03:10:00,382.35,383.69,376.97,378.93,385.976734,4064736.42
2014-10-23 03:10:00,378.93,381.08,353.48,355.78,366.053999,6999640.64
2014-10-24 03:10:00,355.78,360.87,351.41,355.1,358.640213,7185001.61
2014-10-25 03:10:00,355.1,356.57,341.53,346.72,351.049101,4929757.95
2014-10-26 03:10:00,346.72,356.8,344.19,348.67,352.117461,4076756.1
2014-10-27 02:10:00,348.67,356.35,344.93,350.09,356.2147,3777108.32
2014-10-28 02:10:00,350.09,355.72,348.27,351.06,357.571482,3372185.13
2014-10-29 02:10:00,351.06,352.83,334.72,335.12,347.358207,4259966.32
2014-10-30 02:10:00,335.12,350.38,333.44,344.86,342.551307,5522262.77
2014-10-31 02:10:00,344.86,347.97,336.08,337.87,343.768857,4814121.89
2014-11-01 02:11:00,337.87,339,320.74,325.43,329.627008,4540440.63
2014-11-02 02:11:00,325.43,329.76,319.81,322.55,326.037145,3878749.8
2014-11-03 02:11:00,322.55,332.85,321.67,324.24,330.182855,4435458.55
2014-11-04 02:11:00,324.24,328.75,320.11,327.96,327.835307,4955240.5
2014-11-05 02:11:00,327.96,341.98,326.52,338.01,337.298856,5342189.88
2014-11-06 02:11:00,338.01,351.14,335.74,347.67,344.349441,5388972.33
2014-11-07 02:11:00,347.67,351.61,340.18,341.87,347.284301,5215262.11
2014-11-08 02:11:00,341.87,346.29,339.8,343.54,346.210149,2834855.25
2014-11-09 02:11:00,343.54,362.21,341.78,362.04,353.704566,4466556.5
2014-11-10 02:11:00,362.04,374.67,356.6,367.15,367.777655,8387025.99
2014-11-11 02:11:00,367.15,370.99,361.87,365.42,368.433131,5817809.67
2014-11-12 02:11:00,365.42,442.73,365.81,432.03,408.449919,15737081.16
2014-11-13 02:11:00,432.03,480.45,390.88,428.72,434.783641,25304725.28
2014-11-14 02:11:00,428.72,430.18,381.99,396.53,398.839074,14250930.93
2014-11-15 02:11:00,396.53,407.32,367.97,374.86,389.04125,5185270.16
2014-11-16 02:11:00,374.86,390.36,370.54,385.61,383.058545,5497204.23
2014-11-17 02:11:00,385.61,412.33,378.32,384.69,396.470349,10942934.49
2014-11-18 02:11:00,384.69,394.94,371.95,379.16,384.028944,10404772.69
2014-11-19 02:11:00,379.16,389.29,374.26,381.43,382.139884,7592152.68
2014-11-20 02:11:00,381.43,383.03,355.11,357.3,367.75518,8084810.79
2014-11-21 02:11:00,357.3,358.73,343.8,351.77,353.304291,8291129.59
2014-11-22 02:11:00,351.77,364.21,350.51,352.01,357.875246,4632290.66
2014-11-23 02:11:00,352.01,370.59,352.64,365.85,362.874476,4504560.45
2014-11-24 02:11:00,365.85,388.72,361.92,378.85,376.338337,9244691.04
2014-11-25 02:11:00,378.85,395.73,370.64,376.43,384.075883,17405251.28
2014-11-26 02:11:00,376.43,378.27,363.99,365.35,371.823959,8916241.87
2014-11-27 02:11:00,365.35,374.43,364.81,368.83,371.437548,5144146.32
2014-11-28 02:11:00,368.83,383.25,358.37,377.59,374.709454,16118258.33
2014-11-29 02:11:00,377.59,389.3,372.21,376.28,383.258118,31983637.28
2014-11-30 02:11:00,376.28,381.06,372.57,374.93,378.151344,4269105.57
2014-12-01 02:12:00,374.93,383.58,373.02,378.61,380.308448,7481865.14
2014-12-02 02:12:00,378.61,384.87,375.37,380.64,382.206629,9664274.24
2014-12-03 02:12:00,380.64,384.67,373.64,376.96,380.791698,8950322.28
2014-12-04 02:12:00,376.96,380.43,366.24,369.84,375.873524,9521316.14
2014-12-05 02:12:00,369.84,379.7,366.39,377.63,375.188986,11251853.9
2014-12-06 02:12:00,377.63,380.33,372.04,376.26,377.618405,4181319.51
2014-12-07 02:12:00,376.26,377.88,372.46,376.47,378.397857,3334332.18
2014-12-08 02:12:00,376.47,377.36,364.6,364.95,371.163635,8506201.99
2014-12-09 02:12:00,364.95,365.35,343.82,352.19,354.337999,15529628.16
2014-12-10 02:12:00,352.19,354.07,345.09,347.94,351.419294,9535221.36
2014-12-11 02:12:00,347.94,367.13,337.8,347.68,353.627371,18063629.15
2014-12-12 02:12:00,347.68,356.43,346,353.4,353.4406,9490205.28
2014-12-13 02:12:00,353.4,353.1,343.81,348.24,349.865699,6837218.94
2014-12-14 02:12:00,348.24,351.59,344.61,349.35,350.680204,4328238.86
2014-12-15 02:12:00,349.35,351.22,343.56,345.37,349.575742,7746836.16
2014-12-16 02:12:00,345.37,346.45,328.88,330.22,336.904353,13001054.77
2014-12-17 02:12:00,330.22,335.67,314.31,320.02,323.364082,19834674.23
2014-12-18 02:12:00,320.02,325.62,303.4,310.34,312.855141,18932813.68
2014-12-19 02:12:00,310.34,320.24,306.36,317.78,314.519328,13119110.69
2014-12-20 02:12:00,317.78,332.62,316.05,330.35,326.497811,9768954.91
2014-12-21 02:12:00,330.35,332.03,320.13,322.63,326.389968,6746131.4
2014-12-22 02:12:00,322.63,335.26,319.89,330.84,330.696675,11694687.77
2014-12-23 02:12:00,330.84,339.32,328,335.25,334.797711,8057502.86
2014-12-24 02:12:00,335.25,336.28,320.65,322.4,330.452582,7112691.11
2014-12-25 02:12:00,322.4,323.38,316.3,318.99,320.115898,4926116.3
2014-12-26 02:12:00,318.99,332.88,316.36,329.98,326.823461,7518851.52
2014-12-27 02:12:00,329.98,330.7,311.98,315.34,320.837767,6940336.9
2014-12-28 02:12:00,315.34,322.84,310.5,316.53,317.559284,6482718.73
2014-12-29 02:12:00,316.53,321.61,308.28,314.12,317.241712,6457547.05
2014-12-30 02:12:00,314.12,316.18,309.25,311.27,314.481352,7163083.26
2014-12-31 02:12:00,311.27,319.09,308.89,318.24,315.803838,6472822.84
2015-01-01 02:01:00,318.24,321.36,313.54,314.89,317.705499,4073067.1
2015-01-02 02:01:00,314.89,316.4,313.08,315.21,317.331884,4673971.8
2015-01-03 02:01:00,315.21,315.83,284.89,287.13,299.992119,14209564.7
2015-01-04 02:01:00,287.13,289.94,255.87,264.72,273.241019,24255392.1
2015-01-05 02:01:00,264.72,278.32,262.89,274.84,272.676639,14995382.75
2015-01-06 02:01:00,274.84,285.11,271.52,282.27,277.931301,6097640.43
2015-01-07 02:01:00,282.27,296.06,280.74,291.34,287.840396,8827164
2015-01-08 02:01:00,291.34,292.71,278.99,282.69,287.190692,5796312.29
2015-01-09 02:01:00,282.69,290.59,277.28,287.97,284.984624,5963203.51
2015-01-10 02:01:00,287.97,289.25,271.98,273.35,281.659485,4147357.05
2015-01-11 02:01:00,273.35,278.01,263.76,264.77,272.824832,4122751.52
2015-01-12 02:01:00,264.77,273.08,263.3,269.33,271.788724,6899315.98
2015-01-13 02:01:00,269.33,269.1,217.1,221.29,238.183061,22745960.68
2015-01-14 02:01:00,221.29,230.86,157.29,164.92,192.823154,32911586.21
2015-01-15 02:01:00,164.92,231.26,164.55,209.78,205.92937,25672423.81
2015-01-16 02:01:00,209.78,222.63,198.72,206.92,211.94873,13208882.23
2015-01-17 02:01:00,206.92,212.59,191.71,199.65,201.365747,8685194.65
2015-01-18 02:01:00,199.65,220.73,192.51,210.62,208.818735,8429486.11
2015-01-19 02:01:00,210.62,219.48,205.47,215.87,213.576825,6744459.25
2015-01-20 02:01:00,215.87,216.57,203.42,210.55,211.458483,7926400.72
2015-01-21 02:01:00,210.55,229.32,207.11,228.17,217.449466,9390361.66
